date_only,BEN,CO,EBE,MXY,NMHC,NO_2,NOx,OXY,O_3,PM10,PXY,SO_2,TCH,TOL,Year,PM25,NO,CH4
2011-01-08,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-01-09,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.84027777777778,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-01-10,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.84027777777778,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-01-11,75.0,58.333333333333336,75.0,,79.16666666666666,0.1736111111111111,,,41.84027777777778,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.1736111111111111,
2011-01-12,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.84027777777778,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.1736111111111111,
2011-01-13,76.5625,58.333333333333336,76.5625,,79.16666666666666,0.0,,,41.66666666666667,50.173611111111114,,58.333333333333336,79.16666666666666,76.5625,2011,75.0,0.0,
2011-01-14,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.854166666666664,79.16666666666666,75.0,2011,75.52083333333334,0.0,
2011-01-15,75.0,58.333333333333336,75.0,,79.34027777777779,0.1736111111111111,,,41.84027777777778,50.0,,58.333333333333336,79.34027777777779,75.34722222222221,2011,75.0,0.1736111111111111,
2011-01-16,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.17361111111111,0.0,
2011-01-17,75.69444444444444,58.333333333333336,75.69444444444444,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.69444444444444,2011,75.17361111111111,0.0,
2011-01-18,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-01-19,75.34722222222221,58.333333333333336,75.34722222222221,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.34722222222221,2011,75.0,0.0,
2011-01-20,75.69444444444444,58.333333333333336,75.69444444444444,,79.16666666666666,0.0,,,42.36111111111111,50.0,,58.333333333333336,79.16666666666666,75.69444444444444,2011,75.0,0.0,
2011-01-21,75.34722222222221,58.333333333333336,75.34722222222221,,79.16666666666666,0.1736111111111111,,,41.84027777777778,50.0,,58.50694444444444,79.16666666666666,75.34722222222221,2011,75.0,0.1736111111111111,
2011-01-22,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-01-23,76.21527777777779,58.333333333333336,76.21527777777779,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,76.21527777777779,2011,75.0,0.0,
2011-01-24,77.60416666666666,58.333333333333336,77.60416666666666,,79.34027777777779,0.5208333333333333,,,42.70833333333333,50.520833333333336,,58.68055555555556,79.34027777777779,77.60416666666666,2011,75.0,0.5208333333333333,
2011-01-25,75.69444444444444,58.333333333333336,75.69444444444444,,79.16666666666666,2.7777777777777777,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.69444444444444,2011,75.0,2.951388888888889,
2011-01-26,75.86805555555556,58.50694444444444,75.86805555555556,,79.51388888888889,0.1736111111111111,,,42.53472222222222,50.173611111111114,,58.68055555555556,79.51388888888889,75.86805555555556,2011,75.17361111111111,0.1736111111111111,
2011-01-27,76.04166666666666,58.333333333333336,75.69444444444444,,79.34027777777779,0.5208333333333333,,,42.1875,50.0,,58.333333333333336,79.34027777777779,76.38888888888889,2011,75.0,0.5208333333333333,
2011-01-28,79.34027777777779,58.50694444444444,79.34027777777779,,79.16666666666666,0.1736111111111111,,,41.84027777777778,50.0,,58.50694444444444,79.16666666666666,79.34027777777779,2011,75.0,0.3472222222222222,
2011-01-29,76.90972222222221,58.333333333333336,76.90972222222221,,79.34027777777779,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,76.90972222222221,2011,75.0,0.0,
2011-01-30,78.81944444444444,58.333333333333336,78.81944444444444,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,78.81944444444444,2011,75.0,0.0,
2011-01-31,77.08333333333334,58.333333333333336,77.08333333333334,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,77.08333333333334,2011,75.0,0.0,
2011-02-01,77.60416666666666,58.333333333333336,77.60416666666666,,79.34027777777779,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.34027777777779,77.60416666666666,2011,75.0,0.0,
2011-02-02,81.42361111111111,58.333333333333336,81.42361111111111,,79.34027777777779,0.1736111111111111,,,41.66666666666667,50.0,,58.333333333333336,79.34027777777779,81.42361111111111,2011,75.0,0.3472222222222222,
2011-02-03,77.77777777777779,58.333333333333336,77.77777777777779,,79.34027777777779,0.0,,,41.66666666666667,50.173611111111114,,58.333333333333336,79.34027777777779,77.77777777777779,2011,75.0,0.0,
2011-02-04,75.0,58.333333333333336,75.17361111111111,,79.16666666666666,0.0,,,41.66666666666667,50.34722222222222,,58.333333333333336,79.16666666666666,75.17361111111111,2011,75.34722222222221,0.0,
2011-02-05,75.17361111111111,58.333333333333336,75.17361111111111,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.52083333333334,2011,75.0,0.0,
2011-02-06,75.34722222222221,58.333333333333336,75.34722222222221,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.34722222222221,2011,75.0,0.0,
2011-02-07,76.90972222222221,58.333333333333336,76.90972222222221,,79.34027777777779,0.1736111111111111,,,41.66666666666667,50.173611111111114,,58.333333333333336,79.34027777777779,76.90972222222221,2011,75.34722222222221,0.3472222222222222,
2011-02-08,75.34722222222221,58.333333333333336,75.34722222222221,,79.34027777777779,0.5208333333333333,,,41.84027777777778,50.0,,58.333333333333336,79.34027777777779,76.21527777777779,2011,75.0,0.5208333333333333,
2011-02-09,75.69444444444444,58.333333333333336,75.69444444444444,,79.16666666666666,0.1736111111111111,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,77.08333333333334,2011,75.0,0.1736111111111111,
2011-02-10,75.0,58.333333333333336,75.0,,79.16666666666666,0.3472222222222222,,,41.84027777777778,50.173611111111114,,58.333333333333336,79.16666666666666,75.0,2011,75.17361111111111,0.3472222222222222,
2011-02-11,75.0,58.333333333333336,75.17361111111111,,79.16666666666666,0.8680555555555556,,,41.66666666666667,50.86805555555556,,58.333333333333336,79.16666666666666,75.0,2011,75.86805555555556,0.8680555555555556,
2011-02-12,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-02-13,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-02-14,75.86805555555556,58.333333333333336,75.86805555555556,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.86805555555556,2011,75.0,0.0,
2011-02-15,75.52083333333334,58.50694444444444,75.52083333333334,,79.16666666666666,0.0,,,41.84027777777778,50.0,,58.68055555555556,79.16666666666666,75.52083333333334,2011,75.0,0.0,
2011-02-16,75.0,58.68055555555556,75.0,,79.16666666666666,0.3472222222222222,,,42.1875,50.34722222222222,,58.50694444444444,79.16666666666666,75.0,2011,75.0,0.3472222222222222,
2011-02-17,75.69444444444444,58.333333333333336,75.69444444444444,,79.34027777777779,0.1736111111111111,,,42.01388888888889,50.0,,58.333333333333336,79.34027777777779,75.69444444444444,2011,75.0,0.1736111111111111,
2011-02-18,75.17361111111111,58.333333333333336,75.17361111111111,,79.16666666666666,0.1736111111111111,,,41.66666666666667,50.0,,58.50694444444444,79.16666666666666,75.69444444444444,2011,75.0,0.1736111111111111,
2011-02-19,75.69444444444444,58.333333333333336,75.69444444444444,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.69444444444444,2011,75.17361111111111,0.0,
2011-02-20,79.16666666666666,58.333333333333336,79.16666666666666,,79.16666666666666,0.0,,,44.09722222222222,50.0,,58.333333333333336,79.16666666666666,79.16666666666666,2011,75.0,0.0,
2011-02-21,76.90972222222221,58.333333333333336,76.90972222222221,,79.16666666666666,0.1736111111111111,,,43.75,50.173611111111114,,58.50694444444444,79.16666666666666,76.90972222222221,2011,75.34722222222221,0.1736111111111111,
2011-02-22,76.04166666666666,58.68055555555556,76.04166666666666,,79.51388888888889,0.5208333333333333,,,42.01388888888889,50.34722222222222,,59.375,79.51388888888889,76.04166666666666,2011,75.34722222222221,0.5208333333333333,
2011-02-23,75.0,58.333333333333336,75.0,,79.34027777777779,0.3472222222222222,,,41.84027777777778,50.0,,58.333333333333336,79.34027777777779,75.0,2011,75.0,0.3472222222222222,
2011-02-24,75.0,58.50694444444444,75.0,,79.16666666666666,1.7361111111111112,,,41.66666666666667,50.0,,58.68055555555556,79.16666666666666,75.0,2011,75.0,1.7361111111111112,
2011-02-25,75.52083333333334,59.02777777777778,75.52083333333334,,79.51388888888889,1.0416666666666665,,,41.66666666666667,50.0,,58.50694444444444,79.51388888888889,75.52083333333334,2011,75.0,1.0416666666666665,
2011-02-26,78.64583333333334,58.50694444444444,78.81944444444444,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.854166666666664,79.16666666666666,78.64583333333334,2011,75.0,0.0,
2011-02-27,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-02-28,75.0,58.68055555555556,75.0,,79.16666666666666,2.430555555555556,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,2.430555555555556,
2011-03-01,75.0,58.333333333333336,75.0,,79.16666666666666,0.8680555555555556,,,42.01388888888889,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.8680555555555556,
2011-03-02,75.0,58.333333333333336,75.0,,79.16666666666666,0.5208333333333333,,,42.01388888888889,50.173611111111114,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.5208333333333333,
2011-03-03,75.69444444444444,58.333333333333336,75.69444444444444,,79.16666666666666,0.0,,,42.1875,50.173611111111114,,58.333333333333336,79.16666666666666,75.69444444444444,2011,75.0,0.0,
2011-03-04,75.0,58.68055555555556,75.0,,79.16666666666666,0.3472222222222222,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.3472222222222222,
2011-03-05,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.173611111111114,,58.333333333333336,79.16666666666666,75.0,2011,75.17361111111111,0.0,
2011-03-06,75.0,58.333333333333336,76.04166666666666,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-03-07,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.84027777777778,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-03-08,75.0,59.895833333333336,75.0,,79.16666666666666,0.0,,,42.70833333333333,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-03-09,76.21527777777779,60.9375,76.21527777777779,,79.16666666666666,0.0,,,41.84027777777778,50.173611111111114,,59.201388888888886,79.16666666666666,76.21527777777779,2011,75.0,0.0,
2011-03-10,75.0,58.50694444444444,75.0,,79.86111111111111,1.3888888888888888,,,41.66666666666667,50.0,,58.333333333333336,79.86111111111111,75.52083333333334,2011,75.0,1.3888888888888888,
2011-03-11,75.0,58.333333333333336,75.0,,79.51388888888889,0.5208333333333333,,,41.66666666666667,50.0,,58.333333333333336,79.51388888888889,75.86805555555556,2011,75.0,0.5208333333333333,
2011-03-12,75.0,58.333333333333336,75.0,,81.94444444444444,0.0,,,41.66666666666667,50.0,,58.333333333333336,81.94444444444444,75.0,2011,75.0,0.0,
2011-03-13,78.125,58.333333333333336,78.125,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,78.125,2011,75.0,0.0,
2011-03-14,77.77777777777779,58.333333333333336,77.77777777777779,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,77.77777777777779,2011,75.0,0.0,
2011-03-15,76.38888888888889,58.333333333333336,76.38888888888889,,79.16666666666666,0.0,,,41.84027777777778,50.0,,58.333333333333336,79.16666666666666,76.38888888888889,2011,75.0,0.0,
2011-03-16,76.5625,58.333333333333336,76.5625,,79.16666666666666,0.6944444444444444,,,42.01388888888889,50.0,,58.333333333333336,79.16666666666666,76.5625,2011,75.0,0.6944444444444444,
2011-03-17,75.0,58.333333333333336,75.0,,79.16666666666666,2.7777777777777777,,,42.1875,52.25694444444444,,58.333333333333336,79.16666666666666,75.52083333333334,2011,77.25694444444444,2.7777777777777777,
2011-03-18,75.0,58.333333333333336,75.0,,79.34027777777779,1.9097222222222223,,,41.84027777777778,50.173611111111114,,58.333333333333336,79.34027777777779,75.17361111111111,2011,75.17361111111111,1.9097222222222223,
2011-03-19,75.86805555555556,58.333333333333336,75.86805555555556,,79.16666666666666,1.215277777777778,,,42.1875,50.86805555555556,,59.201388888888886,79.16666666666666,75.86805555555556,2011,76.5625,1.215277777777778,
2011-03-20,78.30018083182641,59.13200723327306,78.30018083182641,,78.30018083182641,0.18083182640144665,,,39.24050632911392,52.26039783001808,,60.94032549728752,78.30018083182641,78.30018083182641,2011,78.30018083182641,0.18083182640144665,
2011-03-21,77.56521739130436,60.17391304347826,77.56521739130436,,79.13043478260869,4.173913043478262,,,41.56521739130435,52.52173913043479,,60.86956521739131,79.13043478260869,77.73913043478261,2011,77.73913043478261,4.173913043478262,
2011-03-22,75.0,58.333333333333336,75.0,,79.16666666666666,0.6944444444444444,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.6944444444444444,
2011-03-23,75.52083333333334,58.333333333333336,76.90972222222221,,79.34027777777779,1.215277777777778,,,42.53472222222222,50.0,,58.333333333333336,79.34027777777779,75.0,2011,75.0,1.215277777777778,
2011-03-24,75.0,58.333333333333336,75.0,,79.16666666666666,0.6944444444444444,,,42.01388888888889,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.6944444444444444,
2011-03-25,75.17361111111111,58.50694444444444,75.17361111111111,,79.16666666666666,0.3472222222222222,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.17361111111111,2011,75.0,0.3472222222222222,
2011-03-26,75.0,60.06944444444444,75.0,,79.16666666666666,0.3472222222222222,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.3472222222222222,
2011-03-27,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-03-28,78.47222222222221,58.333333333333336,78.47222222222221,,79.51388888888889,0.3472222222222222,,,42.01388888888889,50.0,,58.333333333333336,79.51388888888889,78.47222222222221,2011,77.08333333333334,0.3472222222222222,
2011-03-29,77.43055555555556,58.333333333333336,77.43055555555556,,79.16666666666666,0.8680555555555556,,,42.36111111111111,50.0,,58.333333333333336,79.16666666666666,77.43055555555556,2011,76.73611111111111,0.8680555555555556,
2011-03-30,75.0,58.68055555555556,75.0,,79.16666666666666,0.8680555555555556,,,41.84027777777778,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.8680555555555556,
2011-03-31,75.34722222222221,60.416666666666664,75.34722222222221,,79.51388888888889,1.0416666666666665,,,42.36111111111111,50.520833333333336,,58.68055555555556,79.51388888888889,75.34722222222221,2011,75.52083333333334,1.0416666666666665,
2011-04-01,75.17361111111111,58.333333333333336,75.17361111111111,,79.16666666666666,0.3472222222222222,,,41.84027777777778,50.0,,58.333333333333336,79.16666666666666,75.34722222222221,2011,75.0,0.3472222222222222,
2011-04-02,75.0,58.333333333333336,75.0,,79.34027777777779,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.34027777777779,75.17361111111111,2011,75.0,0.0,
2011-04-03,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-04-04,75.17361111111111,58.333333333333336,75.17361111111111,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.17361111111111,2011,75.0,0.0,
2011-04-05,75.0,59.02777777777778,75.0,,79.16666666666666,0.6944444444444444,,,42.70833333333333,51.736111111111114,,59.02777777777778,79.16666666666666,75.17361111111111,2011,76.73611111111111,0.6944444444444444,
2011-04-06,75.0,58.333333333333336,75.0,,79.16666666666666,0.3472222222222222,,,42.01388888888889,54.166666666666664,,58.68055555555556,79.16666666666666,75.17361111111111,2011,79.16666666666666,0.3472222222222222,
2011-04-07,75.0,58.333333333333336,76.04166666666666,,79.16666666666666,1.3888888888888888,,,43.22916666666667,52.43055555555556,,59.72222222222222,79.16666666666666,76.04166666666666,2011,77.43055555555556,1.3888888888888888,
2011-04-08,75.0,58.333333333333336,75.52083333333334,,79.16666666666666,0.3472222222222222,,,42.01388888888889,50.0,,58.333333333333336,79.16666666666666,75.69444444444444,2011,75.0,0.3472222222222222,
2011-04-09,75.69444444444444,58.333333333333336,75.86805555555556,,79.16666666666666,1.9097222222222223,,,42.01388888888889,50.520833333333336,,58.333333333333336,79.16666666666666,75.86805555555556,2011,75.0,1.9097222222222223,
2011-04-10,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,42.1875,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-04-11,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,42.01388888888889,50.173611111111114,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-04-12,75.0,58.333333333333336,75.0,,79.16666666666666,0.3472222222222222,,,42.01388888888889,50.0,,58.68055555555556,79.16666666666666,75.0,2011,75.0,0.3472222222222222,
2011-04-13,75.86805555555556,58.333333333333336,75.86805555555556,,79.16666666666666,2.604166666666667,,,44.27083333333333,50.173611111111114,,60.9375,79.16666666666666,75.86805555555556,2011,75.0,2.604166666666667,
2011-04-14,75.69444444444444,58.333333333333336,75.69444444444444,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.86805555555556,2011,75.0,0.0,
2011-04-15,75.17361111111111,58.50694444444444,75.17361111111111,,81.07638888888889,0.1736111111111111,,,42.01388888888889,50.173611111111114,,58.333333333333336,81.07638888888889,75.17361111111111,2011,75.0,0.1736111111111111,
2011-04-16,75.0,58.333333333333336,75.0,,81.42361111111111,0.0,,,41.66666666666667,50.0,,58.333333333333336,81.42361111111111,75.0,2011,75.0,0.0,
2011-04-17,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-04-18,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,42.01388888888889,50.0,,59.201388888888886,79.16666666666666,75.0,2011,75.0,0.0,
2011-04-19,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-04-20,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-04-21,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-04-22,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.84027777777778,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.17361111111111,0.0,
2011-04-23,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.69444444444444,0.0,
2011-04-24,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-04-25,75.0,58.68055555555556,75.34722222222221,,79.51388888888889,0.3472222222222222,,,41.66666666666667,50.0,,58.68055555555556,79.51388888888889,75.34722222222221,2011,75.0,0.3472222222222222,
2011-04-26,77.43055555555556,59.895833333333336,77.43055555555556,,81.59722222222221,1.5625,,,41.66666666666667,50.0,,59.895833333333336,81.59722222222221,77.43055555555556,2011,75.0,1.5625,
2011-04-27,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-04-28,75.52083333333334,58.50694444444444,75.52083333333334,,79.34027777777779,0.1736111111111111,,,41.84027777777778,50.34722222222222,,58.50694444444444,79.34027777777779,75.69444444444444,2011,75.17361111111111,0.1736111111111111,
2011-04-29,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.84027777777778,50.0,,58.50694444444444,79.16666666666666,75.0,2011,75.0,0.0,
2011-04-30,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-05-01,75.0,58.333333333333336,75.0,,79.34027777777779,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-05-02,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-05-03,75.0,58.333333333333336,75.0,,79.16666666666666,0.3472222222222222,,,42.01388888888889,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.3472222222222222,
2011-05-04,75.52083333333334,58.50694444444444,75.52083333333334,,79.16666666666666,0.1736111111111111,,,41.84027777777778,50.173611111111114,,58.50694444444444,79.16666666666666,76.04166666666666,2011,75.0,0.1736111111111111,
2011-05-05,75.0,58.68055555555556,75.0,,79.51388888888889,1.0416666666666665,,,41.66666666666667,50.69444444444444,,58.68055555555556,79.51388888888889,75.0,2011,75.0,1.0416666666666665,
2011-05-06,75.0,60.06944444444444,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.173611111111114,,58.68055555555556,79.16666666666666,75.17361111111111,2011,75.0,0.0,
2011-05-07,75.0,62.5,75.0,,79.16666666666666,0.1736111111111111,,,41.84027777777778,50.0,,58.50694444444444,79.16666666666666,75.0,2011,75.0,0.1736111111111111,
2011-05-08,77.60416666666666,62.15277777777778,77.60416666666666,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,77.60416666666666,2011,75.0,0.0,
2011-05-09,76.73611111111111,58.333333333333336,76.73611111111111,,81.07638888888889,0.1736111111111111,,,41.66666666666667,50.0,,58.333333333333336,81.07638888888889,77.25694444444444,2011,75.0,0.1736111111111111,
2011-05-10,76.04166666666666,59.375,76.04166666666666,,80.38194444444444,1.0416666666666665,,,42.70833333333333,51.041666666666664,,59.895833333333336,80.38194444444444,76.21527777777779,2011,76.04166666666666,1.0416666666666665,
2011-05-11,77.25694444444444,60.59027777777778,77.25694444444444,,81.77083333333334,2.430555555555556,,,44.61805555555556,52.25694444444444,,61.111111111111114,81.77083333333334,77.25694444444444,2011,77.25694444444444,2.430555555555556,
2011-05-12,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-05-13,75.0,58.68055555555556,75.0,,79.16666666666666,0.0,,,42.01388888888889,50.0,,58.68055555555556,79.16666666666666,75.0,2011,75.0,0.0,
2011-05-14,75.17361111111111,58.333333333333336,75.17361111111111,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.17361111111111,2011,75.0,0.0,
2011-05-15,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-05-16,75.17361111111111,58.68055555555556,75.17361111111111,,79.51388888888889,0.0,,,41.84027777777778,50.0,,58.68055555555556,79.51388888888889,75.17361111111111,2011,75.0,0.0,
2011-05-17,75.17361111111111,58.50694444444444,75.17361111111111,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.68055555555556,79.16666666666666,75.17361111111111,2011,75.0,0.0,
2011-05-18,75.0,58.50694444444444,75.0,,79.51388888888889,0.1736111111111111,,,41.84027777777778,50.173611111111114,,58.333333333333336,79.51388888888889,75.0,2011,75.0,0.1736111111111111,
2011-05-19,75.0,58.50694444444444,75.0,,79.16666666666666,0.0,,,42.01388888888889,50.34722222222222,,58.854166666666664,79.16666666666666,75.0,2011,75.17361111111111,0.0,
2011-05-20,75.0,58.50694444444444,75.0,,79.34027777777779,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.34027777777779,75.0,2011,75.0,0.0,
2011-05-21,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-05-22,76.90972222222221,58.333333333333336,76.90972222222221,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,76.90972222222221,2011,75.0,0.0,
2011-05-23,76.90972222222221,58.333333333333336,76.90972222222221,,79.16666666666666,0.0,,,42.36111111111111,50.0,,58.333333333333336,79.16666666666666,76.90972222222221,2011,75.0,0.0,
2011-05-24,75.0,60.59027777777778,75.0,,79.16666666666666,0.0,,,41.84027777777778,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
2011-05-25,75.17361111111111,59.72222222222222,75.17361111111111,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.17361111111111,2011,75.0,0.0,
2011-05-26,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.66666666666667,50.34722222222222,,58.333333333333336,79.16666666666666,75.69444444444444,2011,75.0,0.0,
2011-05-27,75.86805555555556,58.333333333333336,75.86805555555556,,80.38194444444444,1.215277777777778,,,43.22916666666667,50.0,,58.333333333333336,80.38194444444444,75.86805555555556,2011,75.0,1.215277777777778,
2011-05-28,79.34027777777779,60.24305555555556,79.34027777777779,,82.11805555555556,4.513888888888888,,,44.61805555555556,52.083333333333336,,60.24305555555556,82.11805555555556,79.34027777777779,2011,76.90972222222221,4.513888888888888,
2011-05-29,77.08333333333334,60.416666666666664,77.08333333333334,,81.42361111111111,2.256944444444444,,,43.92361111111111,52.083333333333336,,60.59027777777778,81.42361111111111,77.08333333333334,2011,77.08333333333334,2.083333333333333,
2011-05-30,75.0,58.333333333333336,75.17361111111111,,79.16666666666666,0.0,,,41.66666666666667,50.173611111111114,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.1736111111111111,
2011-05-31,75.17361111111111,60.24305555555556,75.17361111111111,,79.16666666666666,0.0,,,41.66666666666667,50.0,,58.333333333333336,79.16666666666666,75.17361111111111,2011,75.0,0.0,
2011-06-01,76.90972222222221,60.763888888888886,76.90972222222221,,79.16666666666666,0.8680555555555556,,,41.84027777777778,50.0,,58.333333333333336,79.16666666666666,77.77777777777779,2011,75.0,0.8680555555555556,
2011-06-02,75.0,58.333333333333336,75.0,,79.16666666666666,0.0,,,41.84027777777778,50.0,,58.333333333333336,79.16666666666666,75.0,2011,75.0,0.0,
