station,hour,BEN,CO,EBE,MXY,NMHC,NO_2,NOx,OXY,O_3,PM10,PXY,SO_2,TCH,TOL,Year,PM25,NO,CH4
28079039,4,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,5,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,6,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,7,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,8,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,9,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,10,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,11,100.0,0.0,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,12,100.0,0.273972602739726,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,13,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,14,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,15,100.0,0.273972602739726,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,16,100.0,0.273972602739726,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,17,100.0,0.273972602739726,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,18,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,19,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,20,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,21,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,22,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079039,23,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079040,0,100.0,100.0,100.0,100.0,100.0,0.5524861878453038,0.5524861878453038,100.0,100.0,1.1049723756906076,100.0,0.5524861878453038,100.0,100.0,2010,100.0,,
28079040,1,100.0,100.0,100.0,100.0,100.0,0.5524861878453038,0.5524861878453038,100.0,100.0,1.3812154696132597,100.0,0.5524861878453038,100.0,100.0,2010,100.0,,
28079040,2,100.0,100.0,100.0,100.0,100.0,0.5524861878453038,0.5524861878453038,100.0,100.0,0.5524861878453038,100.0,0.5524861878453038,100.0,100.0,2010,100.0,,
28079040,3,100.0,100.0,100.0,100.0,100.0,0.8287292817679558,0.8287292817679558,100.0,100.0,0.8287292817679558,100.0,0.8287292817679558,100.0,100.0,2010,100.0,,
28079040,4,100.0,100.0,100.0,100.0,100.0,0.5524861878453038,0.5524861878453038,100.0,100.0,0.5524861878453038,100.0,0.5524861878453038,100.0,100.0,2010,100.0,,
28079040,5,100.0,100.0,100.0,100.0,100.0,0.5524861878453038,0.5524861878453038,100.0,100.0,0.5524861878453038,100.0,0.5524861878453038,100.0,100.0,2010,100.0,,
28079040,6,100.0,100.0,100.0,100.0,100.0,0.5524861878453038,0.5524861878453038,100.0,100.0,0.5524861878453038,100.0,0.5524861878453038,100.0,100.0,2010,100.0,,
28079040,7,100.0,100.0,100.0,100.0,100.0,0.5524861878453038,0.5524861878453038,100.0,100.0,0.5524861878453038,100.0,0.8287292817679558,100.0,100.0,2010,100.0,,
28079040,8,100.0,100.0,100.0,100.0,100.0,0.5524861878453038,0.5524861878453038,100.0,100.0,0.5524861878453038,100.0,0.5524861878453038,100.0,100.0,2010,100.0,,
28079040,9,100.0,100.0,100.0,100.0,100.0,0.8287292817679558,0.8287292817679558,100.0,100.0,1.1049723756906076,100.0,0.8287292817679558,100.0,100.0,2010,100.0,,
28079040,10,100.0,100.0,100.0,100.0,100.0,1.3812154696132597,1.3812154696132597,100.0,100.0,1.3812154696132597,100.0,1.1049723756906076,100.0,100.0,2010,100.0,,
28079040,11,100.0,100.0,100.0,100.0,100.0,0.8287292817679558,0.8287292817679558,100.0,100.0,0.8287292817679558,100.0,1.1049723756906076,100.0,100.0,2010,100.0,,
28079040,12,100.0,100.0,100.0,100.0,100.0,0.5524861878453038,0.5524861878453038,100.0,100.0,1.3812154696132597,100.0,0.5524861878453038,100.0,100.0,2010,100.0,,
28079040,13,100.0,100.0,100.0,100.0,100.0,0.2762430939226519,0.2762430939226519,100.0,100.0,0.8287292817679558,100.0,0.5524861878453038,100.0,100.0,2010,100.0,,
28079040,14,100.0,100.0,100.0,100.0,100.0,0.8287292817679558,0.8287292817679558,100.0,100.0,1.1049723756906076,100.0,0.5524861878453038,100.0,100.0,2010,100.0,,
28079040,15,100.0,100.0,100.0,100.0,100.0,0.8287292817679558,0.8287292817679558,100.0,100.0,0.5524861878453038,100.0,0.2762430939226519,100.0,100.0,2010,100.0,,
28079040,16,100.0,100.0,100.0,100.0,100.0,0.2762430939226519,0.2762430939226519,100.0,100.0,0.5524861878453038,100.0,0.2762430939226519,100.0,100.0,2010,100.0,,
28079040,17,100.0,100.0,100.0,100.0,100.0,0.5524861878453038,0.5524861878453038,100.0,100.0,0.8287292817679558,100.0,0.5524861878453038,100.0,100.0,2010,100.0,,
28079040,18,100.0,100.0,100.0,100.0,100.0,0.5524861878453038,0.5524861878453038,100.0,100.0,1.1049723756906076,100.0,0.5524861878453038,100.0,100.0,2010,100.0,,
28079040,19,100.0,100.0,100.0,100.0,100.0,0.5524861878453038,0.5524861878453038,100.0,100.0,1.3812154696132597,100.0,0.5524861878453038,100.0,100.0,2010,100.0,,
28079040,20,100.0,100.0,100.0,100.0,100.0,0.5524861878453038,0.5524861878453038,100.0,100.0,1.1049723756906076,100.0,0.8287292817679558,100.0,100.0,2010,100.0,,
28079040,21,100.0,100.0,100.0,100.0,100.0,0.5524861878453038,0.5524861878453038,100.0,100.0,0.8287292817679558,100.0,0.5524861878453038,100.0,100.0,2010,100.0,,
28079040,22,100.0,100.0,100.0,100.0,100.0,0.5524861878453038,0.5524861878453038,100.0,100.0,0.8287292817679558,100.0,0.5524861878453038,100.0,100.0,2010,100.0,,
28079040,23,100.0,100.0,100.0,100.0,100.0,0.5524861878453038,0.5524861878453038,100.0,100.0,0.8287292817679558,100.0,0.5524861878453038,100.0,100.0,2010,100.0,,
28079047,0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.821917808219178,100.0,100.0,100.0,100.0,2010,0.0,,
28079047,1,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.273972602739726,,
28079047,2,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.273972602739726,,
28079047,3,100.0,100.0,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,100.0,0.273972602739726,100.0,100.0,100.0,100.0,2010,0.273972602739726,,
28079047,4,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.273972602739726,,
28079047,5,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.547945205479452,100.0,100.0,100.0,100.0,2010,0.0,,
28079047,6,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.273972602739726,,
28079047,7,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.547945205479452,,
28079047,8,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.0,,
28079047,9,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.547945205479452,100.0,100.0,100.0,100.0,2010,1.643835616438356,,
28079047,10,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,2.191780821917808,,
28079047,11,100.0,100.0,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.821917808219178,,
28079047,12,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.821917808219178,,
28079047,13,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.821917808219178,,
28079047,14,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,1.095890410958904,,
28079047,15,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.821917808219178,,
28079047,16,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.547945205479452,,
28079047,17,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.273972602739726,,
28079047,18,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.273972602739726,,
28079047,19,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.273972602739726,100.0,100.0,100.0,100.0,2010,0.273972602739726,,
28079047,20,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.273972602739726,,
28079047,21,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.547945205479452,,
28079047,22,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.273972602739726,,
28079047,23,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.46728971962616817,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,1,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,2,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.46728971962616817,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,3,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,4,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,5,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,6,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,7,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,8,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,2.336448598130841,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,9,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,1.8691588785046727,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,10,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,1.4018691588785046,100.0,100.0,100.0,100.0,2010,0.46728971962616817,,
28079048,11,100.0,100.0,100.0,100.0,100.0,0.46728971962616817,0.46728971962616817,100.0,100.0,0.9345794392523363,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,12,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,13,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,14,100.0,100.0,100.0,100.0,100.0,0.46728971962616817,0.46728971962616817,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,15,100.0,100.0,100.0,100.0,100.0,0.46728971962616817,0.46728971962616817,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,16,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,17,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,18,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,19,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.46728971962616817,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,20,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,21,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.46728971962616817,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,22,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.46728971962616817,100.0,100.0,100.0,100.0,2010,0.0,,
28079048,23,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,2010,0.0,,
28079049,0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,1,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,2,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,3,100.0,100.0,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,4,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,5,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,6,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,7,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,8,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,9,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,10,100.0,100.0,100.0,100.0,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,11,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,12,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,13,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,14,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.547945205479452,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,15,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,16,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,17,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,18,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,19,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,20,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,21,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,22,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079049,23,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079050,0,100.0,100.0,100.0,100.0,100.0,2.356902356902357,2.356902356902357,100.0,100.0,2.0202020202020203,100.0,100.0,100.0,100.0,2010,1.6835016835016834,,
28079050,1,100.0,100.0,100.0,100.0,100.0,2.356902356902357,2.356902356902357,100.0,100.0,2.0202020202020203,100.0,100.0,100.0,100.0,2010,1.6835016835016834,,
28079050,2,100.0,100.0,100.0,100.0,100.0,2.6936026936026933,2.6936026936026933,100.0,100.0,2.0202020202020203,100.0,100.0,100.0,100.0,2010,2.0202020202020203,,
28079050,3,100.0,100.0,100.0,100.0,100.0,3.0303030303030303,3.0303030303030303,100.0,100.0,2.6936026936026933,100.0,100.0,100.0,100.0,2010,2.356902356902357,,
28079050,4,100.0,100.0,100.0,100.0,100.0,2.356902356902357,2.6936026936026933,100.0,100.0,1.6835016835016834,100.0,100.0,100.0,100.0,2010,2.0202020202020203,,
28079050,5,100.0,100.0,100.0,100.0,100.0,2.356902356902357,2.356902356902357,100.0,100.0,1.6835016835016834,100.0,100.0,100.0,100.0,2010,2.0202020202020203,,
28079050,6,100.0,100.0,100.0,100.0,100.0,2.6936026936026933,2.6936026936026933,100.0,100.0,2.0202020202020203,100.0,100.0,100.0,100.0,2010,2.0202020202020203,,
28079050,7,100.0,100.0,100.0,100.0,100.0,2.6936026936026933,2.6936026936026933,100.0,100.0,2.0202020202020203,100.0,100.0,100.0,100.0,2010,2.0202020202020203,,
28079050,8,100.0,100.0,100.0,100.0,100.0,3.0303030303030303,3.0303030303030303,100.0,100.0,2.356902356902357,100.0,100.0,100.0,100.0,2010,2.0202020202020203,,
28079050,9,100.0,100.0,100.0,100.0,100.0,3.3670033670033668,3.3670033670033668,100.0,100.0,2.6936026936026933,100.0,100.0,100.0,100.0,2010,2.356902356902357,,
28079050,10,100.0,100.0,100.0,100.0,100.0,2.356902356902357,2.356902356902357,100.0,100.0,2.0202020202020203,100.0,100.0,100.0,100.0,2010,2.356902356902357,,
28079050,11,100.0,100.0,100.0,100.0,100.0,1.6835016835016834,1.6835016835016834,100.0,100.0,1.6835016835016834,100.0,100.0,100.0,100.0,2010,2.0202020202020203,,
28079050,12,100.0,100.0,100.0,100.0,100.0,2.0202020202020203,2.0202020202020203,100.0,100.0,2.0202020202020203,100.0,100.0,100.0,100.0,2010,2.0202020202020203,,
28079050,13,100.0,100.0,100.0,100.0,100.0,2.356902356902357,2.356902356902357,100.0,100.0,2.356902356902357,100.0,100.0,100.0,100.0,2010,2.0202020202020203,,
28079050,14,100.0,100.0,100.0,100.0,100.0,2.356902356902357,2.356902356902357,100.0,100.0,2.0202020202020203,100.0,100.0,100.0,100.0,2010,2.356902356902357,,
28079050,15,100.0,100.0,100.0,100.0,100.0,2.0202020202020203,2.0202020202020203,100.0,100.0,2.356902356902357,100.0,100.0,100.0,100.0,2010,2.0202020202020203,,
28079050,16,100.0,100.0,100.0,100.0,100.0,2.356902356902357,2.356902356902357,100.0,100.0,1.6835016835016834,100.0,100.0,100.0,100.0,2010,2.0202020202020203,,
28079050,17,100.0,100.0,100.0,100.0,100.0,2.356902356902357,2.356902356902357,100.0,100.0,1.6835016835016834,100.0,100.0,100.0,100.0,2010,1.6835016835016834,,
28079050,18,100.0,100.0,100.0,100.0,100.0,2.356902356902357,2.356902356902357,100.0,100.0,1.6835016835016834,100.0,100.0,100.0,100.0,2010,1.6835016835016834,,
28079050,19,100.0,100.0,100.0,100.0,100.0,2.356902356902357,2.356902356902357,100.0,100.0,1.6835016835016834,100.0,100.0,100.0,100.0,2010,1.6835016835016834,,
28079050,20,100.0,100.0,100.0,100.0,100.0,2.356902356902357,2.356902356902357,100.0,100.0,1.6835016835016834,100.0,100.0,100.0,100.0,2010,1.6835016835016834,,
28079050,21,100.0,100.0,100.0,100.0,100.0,2.356902356902357,2.356902356902357,100.0,100.0,1.6835016835016834,100.0,100.0,100.0,100.0,2010,1.6835016835016834,,
28079050,22,100.0,100.0,100.0,100.0,100.0,2.356902356902357,2.356902356902357,100.0,100.0,1.6835016835016834,100.0,100.0,100.0,100.0,2010,2.0202020202020203,,
28079050,23,100.0,100.0,100.0,100.0,100.0,2.356902356902357,2.356902356902357,100.0,100.0,1.6835016835016834,100.0,100.0,100.0,100.0,2010,1.6835016835016834,,
28079054,0,100.0,100.0,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,1,100.0,100.0,100.0,100.0,100.0,0.547945205479452,0.547945205479452,100.0,0.547945205479452,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,2,100.0,100.0,100.0,100.0,100.0,0.547945205479452,0.547945205479452,100.0,0.547945205479452,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,3,100.0,100.0,100.0,100.0,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,4,100.0,100.0,100.0,100.0,100.0,0.547945205479452,0.547945205479452,100.0,0.547945205479452,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,5,100.0,100.0,100.0,100.0,100.0,0.547945205479452,0.547945205479452,100.0,0.547945205479452,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,6,100.0,100.0,100.0,100.0,100.0,0.547945205479452,0.547945205479452,100.0,0.547945205479452,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,7,100.0,100.0,100.0,100.0,100.0,0.821917808219178,0.821917808219178,100.0,0.547945205479452,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,8,100.0,100.0,100.0,100.0,100.0,0.821917808219178,0.821917808219178,100.0,0.547945205479452,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,9,100.0,100.0,100.0,100.0,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,10,100.0,100.0,100.0,100.0,100.0,0.821917808219178,1.095890410958904,100.0,0.821917808219178,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,11,100.0,100.0,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,12,100.0,100.0,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,13,100.0,100.0,100.0,100.0,100.0,0.547945205479452,0.547945205479452,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,14,100.0,100.0,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,15,100.0,100.0,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.547945205479452,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,16,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,17,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,18,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,19,100.0,100.0,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,20,100.0,100.0,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,21,100.0,100.0,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,22,100.0,100.0,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079054,23,100.0,100.0,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,100.0,100.0,100.0,2010,100.0,,
28079055,0,0.5780346820809248,100.0,0.5780346820809248,100.0,1.1560693641618496,0.5780346820809248,0.5780346820809248,100.0,100.0,0.5780346820809248,100.0,100.0,0.5780346820809248,0.5780346820809248,2010,100.0,,
28079055,1,1.1560693641618496,100.0,1.1560693641618496,100.0,0.5780346820809248,0.5780346820809248,0.5780346820809248,100.0,100.0,0.5780346820809248,100.0,100.0,0.5780346820809248,1.1560693641618496,2010,100.0,,
28079055,2,1.1560693641618496,100.0,1.1560693641618496,100.0,0.5780346820809248,0.5780346820809248,0.5780346820809248,100.0,100.0,0.5780346820809248,100.0,100.0,0.5780346820809248,1.1560693641618496,2010,100.0,,
28079055,3,1.7341040462427744,100.0,1.7341040462427744,100.0,0.8670520231213872,0.8670520231213872,0.8670520231213872,100.0,100.0,0.8670520231213872,100.0,100.0,0.8670520231213872,2.023121387283237,2010,100.0,,
28079055,4,0.8670520231213872,100.0,1.1560693641618496,100.0,0.2890173410404624,0.5780346820809248,0.5780346820809248,100.0,100.0,0.2890173410404624,100.0,100.0,0.2890173410404624,1.7341040462427744,2010,100.0,,
28079055,5,0.8670520231213872,100.0,0.8670520231213872,100.0,0.2890173410404624,0.5780346820809248,0.5780346820809248,100.0,100.0,0.2890173410404624,100.0,100.0,0.2890173410404624,1.4450867052023122,2010,100.0,,
28079055,6,0.8670520231213872,100.0,1.1560693641618496,100.0,0.2890173410404624,0.5780346820809248,0.5780346820809248,100.0,100.0,0.2890173410404624,100.0,100.0,0.2890173410404624,0.8670520231213872,2010,100.0,,
